-2.547500000000000320e+00 -2.221739130434782883e+00 -2.320454545454545325e+00 -2.428571428571428381e+00 -2.547500000000000320e+00 -2.678947368421052744e+00 -2.678947368421052744e+00 -2.825000000000000178e+00 -2.825000000000000178e+00 -2.825000000000000178e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.988235294117647101e+00 -2.825000000000000178e+00 -2.825000000000000178e+00 -2.678947368421052744e+00 -2.547500000000000320e+00 -2.320454545454545325e+00 -1.899999999999999911e+00 -1.329487179487179427e+00 -7.731884057971013524e-01 -2.035493827160496649e-01 -1.090624999999999956e+00 -1.090624999999999956e+00 -1.090624999999999956e+00 -1.112765957446808507e+00 -1.112765957446808507e+00 -1.112765957446808507e+00 -1.112765957446808507e+00 -1.112765957446808507e+00 -1.135869565217391353e+00 -1.135869565217391353e+00 -1.135869565217391353e+00 -1.160000000000000142e+00 -1.160000000000000142e+00 -1.160000000000000142e+00 -1.185227272727272796e+00 -1.185227272727272796e+00 -1.185227272727272796e+00 -1.185227272727272796e+00 -1.211627906976744162e+00 -1.211627906976744162e+00 -1.211627906976744162e+00 -1.211627906976744162e+00 -1.211627906976744162e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.239285714285714324e+00 -1.211627906976744162e+00 -1.185227272727272796e+00 -1.112765957446808507e+00 -8.176923076923077183e-01 -8.420634920634920695e-01 -7.947761194029850929e-01 -7.335616438356163949e-01 -6.512048192771083821e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -1.712195121951223531e-01 -1.069387755102040760e+00 -1.028431372549019729e+00 -9.410714285714284477e-01 -7.528169014084505895e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.963194444445096637e-02 -1.712195121951223531e-01 -9.572727272727272751e-01 -8.548387096774193727e-01 -4.963888888889541467e-02 -4.039007092198580451e-01 -9.103448275862068284e-01 -7.065789473684209732e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.963194444445096637e-02 -4.964583333333986298e-02 -6.440476190476189799e-01 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.963194444445096637e-02 -4.964583333333986298e-02 -8.296874999999999112e-01 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.964583333333986298e-02 -7.153333333333332655e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.964583333333986298e-02 -7.838235294117646967e-01 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963888888889541467e-02 -5.591836734693876876e-01 -8.816666666666665986e-01 -5.344660194174756240e-01 -8.420634920634920695e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -5.644329896907215316e-01 -8.420634920634920695e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.965277777778430435e-02 -5.489999999999999325e-01 -7.947761194029850929e-01 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -6.044444444444443398e-01 -8.060606060606060330e-01 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -1.632118451025061090e-01 -8.420634920634920695e-01 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -1.663934426229512209e-01 -8.060606060606060330e-01 -1.629545454545458516e-01 -7.065789473684209732e-01 -6.980519480519479236e-01 -5.207547169811319598e-01 -4.964583333333986298e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -4.964583333333986298e-02 -4.964583333333986298e-02 -4.964583333333986298e-02 -4.964583333333986298e-02 -4.965277777778430435e-02 -4.964583333333986298e-02 -4.964583333333986298e-02 -4.693277310924368617e-01 -4.964583333333986298e-02 -5.344660194174756240e-01 -4.963888888889541467e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -9.410714285714284477e-01 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.965277777778430435e-02 -7.430555555555554692e-01 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -8.548387096774193727e-01 -1.185227272727272796e+00 -1.160000000000000142e+00 -1.135869565217391353e+00 -1.069387755102040760e+00 -8.176923076923077183e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -9.915094339622640973e-01 -1.048000000000000043e+00 -1.089583333333333348e+00 -1.134782608695652284e+00 -1.158888888888888857e+00 -1.184090909090909083e+00 -1.210465116279069608e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.238095238095238138e+00 -1.184090909090909083e+00 -1.158888888888888857e+00 -1.111702127659574435e+00 -1.028431372549019729e+00 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -4.963194444445096637e-02 -6.660493827160492986e-01 -1.135869565217391353e+00 -1.160000000000000142e+00 -1.160000000000000142e+00 -1.112765957446808507e+00 -9.915094339622640973e-01 -5.923913043478260532e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -1.089583333333333348e+00 -1.134782608695652284e+00 -1.158888888888888857e+00 -1.210465116279069608e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.238095238095238138e+00 -1.210465116279069608e+00 -1.184090909090909083e+00 -1.111702127659574435e+00 -1.048000000000000043e+00 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -7.528169014084505895e-01 -1.135869565217391353e+00 -1.069387755102040760e+00 -1.049000000000000155e+00 -9.572727272727272751e-01 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -1.068367346938775553e+00 -1.111702127659574435e+00 -1.158888888888888857e+00 -1.184090909090909083e+00 -1.210465116279069608e+00 -1.238095238095238138e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.267073170731707332e+00 -1.238095238095238138e+00 -1.210465116279069608e+00 -1.134782608695652284e+00 -1.089583333333333348e+00 -9.915094339622640973e-01 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -8.548387096774193727e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.964583333333986298e-02 -5.120370370370369573e-01 -7.243243243243242535e-01 -6.660493827160492986e-01 -4.965277777778430435e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.963194444445096637e-02 -1.663934426229512209e-01 -1.090624999999999956e+00 -1.069387755102040760e+00 -9.740740740740740922e-01 -4.964583333333986298e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -1.028431372549019729e+00 -1.089583333333333348e+00 -1.134782608695652284e+00 -1.184090909090909083e+00 -1.210465116279069608e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.210465116279069608e+00 -1.184090909090909083e+00 -1.134782608695652284e+00 -1.048000000000000043e+00 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -7.430555555555554692e-01 -1.135869565217391353e+00 -1.135869565217391353e+00 -1.112765957446808507e+00 -1.009615384615384581e+00 -7.243243243243242535e-01 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -9.572727272727272751e-01 -1.028431372549019729e+00 -1.089583333333333348e+00 -1.134782608695652284e+00 -1.158888888888888857e+00 -1.184090909090909083e+00 -1.238095238095238138e+00 -1.238095238095238138e+00 -1.267073170731707332e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.297499999999999876e+00 -1.267073170731707332e+00 -1.238095238095238138e+00 -1.184090909090909083e+00 -1.134782608695652284e+00 -1.068367346938775553e+00 -9.572727272727272751e-01 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -8.420634920634920695e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963888888889541467e-02 -4.965277777778430435e-02 -6.816455696202531334e-01 -8.296874999999999112e-01 -7.838235294117646967e-01 -4.877192982456139414e-01 -4.955357142857141350e-01 -4.368217054263565102e-01 -4.965277777778430435e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.963888888889541467e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.963194444445096637e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.963194444445096637e-02 -4.964583333333986298e-02 -7.335616438356163949e-01 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -1.028431372549019729e+00 -1.089583333333333348e+00 -1.111702127659574435e+00 -1.111702127659574435e+00 -1.068367346938775553e+00 -9.915094339622640973e-01 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -9.103448275862068284e-01 -9.740740740740740922e-01 -8.957627118644067021e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.962500000000652500e-02 -4.962500000000652500e-02 -4.963888888889541467e-02 -1.661214953271031858e-01 -1.069387755102040760e+00 -8.816666666666665986e-01 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961805555556207670e-02 -4.961111111111762839e-02 -4.961111111111762839e-02 -4.961944300294601762e-02
